condition_info,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition,age [in months]
122.cha.conv.txt-select.txt-rand.txt,72,0.670693620047775,0.03774256780481986,0.6694386813952029,0.036810508691615514,0.07027283689263066,0.0,0.24688535993934702,0.0,0.7846978241974462,MOT>CHI,32,15,ASD,59
122.cha.conv.txt-select.txt-rand.txt,73,0.48997894350611143,0.15811388300841897,0.4662524041201569,0.15811388300841897,0.18257418583505533,0.0,0.3195048252113468,0.0,0.7606696712685326,CHI>MOT,15,20,ASD,59
122.cha.conv.txt-select.txt-rand.txt,74,0.7482698938894858,0.36742346141747667,0.7581425055034353,0.3803194146278324,0.06804138174397716,0.0,0.10206207261596574,0.0,0.7490666301766943,MOT>CHI,20,19,ASD,59
122.cha.conv.txt-select.txt-rand.txt,75,0.41560470729681676,0.09837387536759296,0.39852669849304284,0.1315903389919538,0.2222222222222222,0.0,0.25,0.0,0.7191784574578958,CHI>MOT,19,32,ASD,59
122.cha.conv.txt-select.txt-rand.txt,76,0.7777137710478189,0.32128773156099955,0.7426106572325057,0.23354968324845687,0.0,0.0,0.0,0.0,0.42738007431381564,MOT>CHI,32,6,ASD,59
122.cha.conv.txt-select.txt-rand.txt,77,0.22360679774997896,0.0,0.4472135954999579,0.0,0.18257418583505536,0.0,0.18257418583505536,0.0,0.2731603389411037,CHI>MOT,6,5,ASD,59
122.cha.conv.txt-select.txt-rand.txt,78,0.3999999999999999,0.0,0.5999999999999999,0.0,0.19999999999999996,0.0,0.19999999999999996,0.0,0.3507618783366673,MOT>CHI,5,5,ASD,59
122.cha.conv.txt-select.txt-rand.txt,79,0.7607674567748487,0.1690308509457033,0.7660323462854266,0.17407765595569785,0.15811388300841897,0.0,0.15339299776947407,0.0,0.5190260479341393,CHI>MOT,5,28,ASD,59
122.cha.conv.txt-select.txt-rand.txt,80,0.4745789978762495,0.0,0.3822547860539973,0.0,0.20412414523193148,0.0,0.19802950859533489,0.0,0.5892448079800537,MOT>CHI,28,6,ASD,59
122.cha.conv.txt-select.txt-rand.txt,81,0.40269363312841466,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.4148982547977632,CHI>MOT,6,21,ASD,59
122.cha.conv.txt-select.txt-rand.txt,82,0.6575959492214292,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,21,1,ASD,59
122.cha.conv.txt-select.txt-rand.txt,83,0.2773500981126146,0.0,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,9,ASD,59
122.cha.conv.txt-select.txt-rand.txt,84,0.3202563076101743,0.0,0.2631174057921088,0.0,0.0,0.0,0.0,0.0,0.44907516642051193,MOT>CHI,9,6,ASD,59
122.cha.conv.txt-select.txt-rand.txt,85,0.5222329678670935,0.2581988897471611,0.3849001794597505,0.2581988897471611,0.20412414523193154,0.0,0.20412414523193154,0.0,,CHI>MOT,6,4,ASD,59
122.cha.conv.txt-select.txt-rand.txt,86,0.5,0.0,0.6030226891555273,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,4,9,ASD,59
122.cha.conv.txt-select.txt-rand.txt,87,0.6471502289294341,0.0,0.6689936080056726,0.0,0.0,0.0,0.0,0.0,0.5848951966830639,CHI>MOT,9,9,ASD,59
122.cha.conv.txt-select.txt-rand.txt,88,0.15811388300841897,0.12499999999999997,0.15811388300841897,0.12499999999999997,0.35478743759344955,0.0,0.35478743759344955,0.0,0.47527575007503997,MOT>CHI,9,12,ASD,59
122.cha.conv.txt-select.txt-rand.txt,89,0.31622776601683794,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,12,1,ASD,59
122.cha.conv.txt-select.txt-rand.txt,90,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,MOT>participant,1,1,ASD,59
122.cha.conv.txt-select.txt-rand.txt,91,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,,participant>MOT,1,6,ASD,59
115.cha.conv.txt-select.txt-rand.txt,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621407078327922,MOT>CHI,4,2,TYP,53
115.cha.conv.txt-select.txt-rand.txt,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21006539411703407,CHI>MOT,2,2,TYP,53
115.cha.conv.txt-select.txt-rand.txt,2,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.6884683669486695,MOT>CHI,2,14,TYP,53
115.cha.conv.txt-select.txt-rand.txt,3,0.45643546458763845,0.07715167498104597,0.5555555555555556,0.23145502494313788,0.10540925533894598,0.0,0.26352313834736496,0.0,0.703197576765248,CHI>MOT,14,13,TYP,53
115.cha.conv.txt-select.txt-rand.txt,4,0.45226701686664544,0.0,0.5262348115842176,0.0,0.0975900072948533,0.0,0.1951800145897066,0.0,0.5001967667035873,MOT>CHI,13,7,TYP,53
115.cha.conv.txt-select.txt-rand.txt,5,0.4558423058385518,0.20412414523193154,0.5698028822981898,0.20412414523193154,0.0,0.0,0.0,0.0,0.3654605193996584,CHI>MOT,7,5,TYP,53
115.cha.conv.txt-select.txt-rand.txt,6,0.43259045634870014,0.26111648393354675,0.48666426339228763,0.25,0.07254762501100116,0.0,0.07071067811865474,0.0,0.5931475246620008,MOT>CHI,5,28,TYP,53
115.cha.conv.txt-select.txt-rand.txt,7,0.3682298471593294,0.12309149097933272,0.4950737714883371,0.35355339059327373,0.09365858115816941,0.0,0.18257418583505536,0.0,,CHI>MOT,28,3,TYP,53
115.cha.conv.txt-select.txt-rand.txt,8,0.18257418583505536,0.0,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,3,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,9,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.4674597551391071,CHI>MOT,6,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26374381975761274,MOT>CHI,6,2,TYP,53
115.cha.conv.txt-select.txt-rand.txt,11,0.36514837167011066,0.31622776601683794,0.5477225575051661,0.31622776601683794,0.0,0.0,0.0,0.0,0.5164413265429507,CHI>MOT,2,11,TYP,53
115.cha.conv.txt-select.txt-rand.txt,12,0.30151134457776363,0.0,0.36514837167011066,0.0,0.16116459280507606,0.0,0.24174688920761409,0.0,0.3422415439753068,MOT>CHI,11,12,TYP,53
115.cha.conv.txt-select.txt-rand.txt,13,0.1543033499620919,0.0,0.14744195615489714,0.0,0.15430334996209194,0.0,0.15430334996209194,0.0,0.30323038264055246,CHI>MOT,12,3,TYP,53
115.cha.conv.txt-select.txt-rand.txt,14,0.17677669529663687,0.24999999999999994,0.17677669529663687,0.24999999999999994,0.19245008972987526,0.0,0.19245008972987526,0.0,0.471631771458735,MOT>CHI,3,9,TYP,53
115.cha.conv.txt-select.txt-rand.txt,15,0.420084025208403,0.0,0.49009802940980346,0.0,0.0,0.0,0.0,0.0,0.2928938597626649,CHI>MOT,9,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,16,0.20412414523193148,0.0,0.40824829046386296,0.4472135954999579,0.0,0.0,0.0,0.0,0.21908179704310693,MOT>CHI,6,2,TYP,53
115.cha.conv.txt-select.txt-rand.txt,17,0.0,0.0,0.26726124191242434,0.0,0.0,0.0,0.0,0.0,0.4380415837810263,CHI>MOT,2,5,TYP,53
115.cha.conv.txt-select.txt-rand.txt,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639914589436642,MOT>CHI,5,3,TYP,53
115.cha.conv.txt-select.txt-rand.txt,19,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.484364618616272,CHI>MOT,3,3,TYP,53
115.cha.conv.txt-select.txt-rand.txt,20,0.6324555320336759,0.31622776601683794,0.6324555320336759,0.31622776601683794,0.23570226039551587,0.0,0.23570226039551587,0.0,0.5925338655757626,MOT>CHI,3,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,21,0.31622776601683794,0.0,0.31622776601683794,0.0,0.13608276348795434,0.0,0.13608276348795434,0.0,0.43248421715899943,CHI>MOT,6,7,TYP,53
115.cha.conv.txt-select.txt-rand.txt,22,0.0,0.0,0.24999999999999994,0.0,0.19245008972987526,0.0,0.19245008972987526,0.0,0.11073977847032945,MOT>CHI,7,3,TYP,53
115.cha.conv.txt-select.txt-rand.txt,23,0.2886751345948129,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.10816090047462223,CHI>MOT,3,4,TYP,53
115.cha.conv.txt-select.txt-rand.txt,24,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.23120774197607552,MOT>CHI,4,8,TYP,53
115.cha.conv.txt-select.txt-rand.txt,25,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.30138001564245653,CHI>MOT,8,4,TYP,53
115.cha.conv.txt-select.txt-rand.txt,26,0.4923659639173309,0.3086066999241838,0.508000508000762,0.17149858514250882,0.3779644730092272,0.12598815766974242,0.3779644730092272,0.12598815766974242,0.3189621517043151,MOT>CHI,4,20,TYP,53
115.cha.conv.txt-select.txt-rand.txt,27,0.31234752377721214,0.0,0.4685212856658182,0.0,0.0,0.0,0.0,0.0,0.4367388518250641,CHI>MOT,20,1,TYP,53
115.cha.conv.txt-select.txt-rand.txt,28,0.6324555320336759,0.0,0.6324555320336759,0.0,0.0,0.0,0.0,0.0,0.2901393106660892,MOT>CHI,1,8,TYP,53
115.cha.conv.txt-select.txt-rand.txt,29,0.6674238124719146,0.3086066999241838,0.6666666666666666,0.35856858280031806,0.0,0.0,0.2357022603955158,0.0,0.48547048141024773,CHI>MOT,8,7,TYP,53
115.cha.conv.txt-select.txt-rand.txt,30,0.48304589153964794,0.11322770341445959,0.3928371006591931,0.08770580193070293,0.10101525445522107,0.0,0.3333333333333333,0.0,0.30455837734184166,MOT>CHI,7,14,TYP,53
115.cha.conv.txt-select.txt-rand.txt,31,0.4364357804719848,0.1386750490563073,0.140028008402801,0.0,0.11952286093343936,0.0,0.33541019662496846,0.0,0.43743106708937085,CHI>MOT,14,5,TYP,53
115.cha.conv.txt-select.txt-rand.txt,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39556220259314157,MOT>CHI,5,2,TYP,53
115.cha.conv.txt-select.txt-rand.txt,33,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.16222142113076252,0.0,0.5095555724910185,CHI>MOT,2,13,TYP,53
115.cha.conv.txt-select.txt-rand.txt,34,0.5303300858899106,0.2886751345948129,0.3333333333333333,0.2886751345948129,0.0,0.0,0.0,0.0,0.4548098965118429,MOT>CHI,13,2,TYP,53
115.cha.conv.txt-select.txt-rand.txt,35,0.15811388300841897,0.0,0.15811388300841897,0.0,0.12499999999999997,0.0,0.1178511301977579,0.0,0.695820832547298,CHI>MOT,2,28,TYP,53
115.cha.conv.txt-select.txt-rand.txt,36,0.5307227776030219,0.07106690545187015,0.6513389472789295,0.1342312110428049,0.13363062095621217,0.0,0.1259881576697424,0.0,0.3426297374007089,MOT>CHI,28,7,TYP,53
115.cha.conv.txt-select.txt-rand.txt,37,0.0,0.0,0.3481553119113957,0.0,0.0,0.0,0.0,0.0,0.43404020410585353,CHI>MOT,7,3,TYP,53
115.cha.conv.txt-select.txt-rand.txt,38,0.0,0.17149858514250882,0.0,0.17149858514250882,0.33968311024337877,0.0,0.33968311024337877,0.0,0.7433782323906036,MOT>CHI,3,16,TYP,53
115.cha.conv.txt-select.txt-rand.txt,39,0.5855400437691198,0.10846522890932808,0.5855400437691198,0.10846522890932808,0.08006407690254358,0.0,0.08006407690254358,0.0,0.5083779329889195,CHI>MOT,16,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,40,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.26817038481702293,MOT>CHI,6,1,TYP,53
115.cha.conv.txt-select.txt-rand.txt,41,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.2835296935928008,CHI>MOT,1,7,TYP,53
115.cha.conv.txt-select.txt-rand.txt,42,0.4472135954999579,0.18257418583505536,0.4472135954999579,0.18257418583505536,0.3086066999241838,0.0,0.3086066999241838,0.0,0.5953050212702231,MOT>CHI,7,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,43,0.27386127875258304,0.0,0.45643546458763834,0.0,0.0,0.0,0.0,0.0,0.2927843714801196,CHI>MOT,6,9,TYP,53
115.cha.conv.txt-select.txt-rand.txt,44,0.0,0.0,0.21320071635561041,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6898270788369187,MOT>CHI,9,4,TYP,53
115.cha.conv.txt-select.txt-rand.txt,45,0.30678599553894814,0.11785113019775793,0.7126966450997984,0.11785113019775793,0.1796053020267749,0.0,0.1796053020267749,0.0,0.40756303422321394,CHI>MOT,4,21,TYP,53
115.cha.conv.txt-select.txt-rand.txt,46,0.4601789933084222,0.0,0.4830458915396479,0.0,0.1466471150213533,0.0,0.1466471150213533,0.0,0.5469867151455378,MOT>CHI,21,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,47,0.5,0.0,0.5,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.6652286252529099,CHI>MOT,6,6,TYP,53
115.cha.conv.txt-select.txt-rand.txt,48,0.4082482904638631,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.5144788724957821,MOT>CHI,6,2,TYP,53
115.cha.conv.txt-select.txt-rand.txt,49,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4254977232573318,CHI>MOT,2,4,TYP,53
115.cha.conv.txt-select.txt-rand.txt,50,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.5965044429700483,MOT>CHI,4,7,TYP,53
115.cha.conv.txt-select.txt-rand.txt,51,0.25482359571881275,0.0,0.5156879540323449,0.0,0.0,0.0,0.0,0.0,0.5875791215392265,CHI>MOT,7,19,TYP,53
115.cha.conv.txt-select.txt-rand.txt,52,0.055048188256318034,0.0,0.05063696835418333,0.0,0.1,0.0,0.1,0.0,0.5835835374626783,MOT>CHI,19,4,TYP,53
115.cha.conv.txt-select.txt-rand.txt,53,0.4629100498862757,0.23570226039551587,0.4629100498862757,0.23570226039551587,0.0,0.0,0.0,0.0,0.35676863150686644,CHI>MOT,4,7,TYP,53
115.cha.conv.txt-select.txt-rand.txt,54,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.34955197156455986,MOT>CHI,7,1,TYP,53
115.cha.conv.txt-select.txt-rand.txt,55,0.1203858530857692,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.40573429361322,CHI>MOT,1,30,TYP,53
115.cha.conv.txt-select.txt-rand.txt,56,0.1203858530857692,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.40573429361322,MOT>CHI,30,1,TYP,53
115.cha.conv.txt-select.txt-rand.txt,57,0.0,0.0,0.0,0.0,0.20412414523193154,0.0,0.20412414523193154,0.0,0.5580953008917121,CHI>MOT,1,22,TYP,53
115.cha.conv.txt-select.txt-rand.txt,58,0.7947194142390263,0.0,0.7811334658849433,0.0,0.0,0.0,0.0,0.0,0.45657611621166994,MOT>CHI,22,1,TYP,53
115.cha.conv.txt-select.txt-rand.txt,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17940577773364208,CHI>MOT,1,4,TYP,53
115.cha.conv.txt-select.txt-rand.txt,60,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.28903914916791495,MOT>CHI,4,4,TYP,53
115.cha.conv.txt-select.txt-rand.txt,61,0.4743416490252569,0.0,0.4743416490252569,0.0,0.0,0.0,0.0,0.0,0.4294574283893364,CHI>MOT,4,6,TYP,53
133.cha.conv.txt-select.txt-rand.txt,0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.5773502691896258,0.0,0.7885170792942152,FAT>CHI,3,1,TYP,23
133.cha.conv.txt-select.txt-rand.txt,1,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.5088381872199939,CHI>FAT,1,8,TYP,23
133.cha.conv.txt-select.txt-rand.txt,2,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.5088381872199939,FAT>CHI,8,1,TYP,23
133.cha.conv.txt-select.txt-rand.txt,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>FAT,1,1,TYP,23
104.cha.conv.txt-select.txt-rand.txt,0,0.0,0.0,0.8340576562282991,0.0,0.19611613513818402,0.0,0.19611613513818402,0.0,0.46529375508383064,MOT>CHI,11,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07852728176669477,CHI>MOT,2,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10383136686076844,MOT>CHI,2,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,3,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.22360679774997896,0.0,,CHI>MOT,4,5,ASD,43
104.cha.conv.txt-select.txt-rand.txt,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,5,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,5,0.15811388300841897,0.0,0.1414213562373095,0.0,0.0,0.0,0.0,0.0,0.4813457824624954,CHI>MOT,1,22,ASD,43
104.cha.conv.txt-select.txt-rand.txt,6,0.15811388300841897,0.0,0.1414213562373095,0.0,0.0,0.0,0.0,0.0,0.10797070726069502,MOT>CHI,22,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,7,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08616051137224034,CHI>MOT,1,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,8,0.33333333333333337,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.16100198176420077,MOT>CHI,4,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,9,0.0,0.0,0.20412414523193148,0.0,0.10660035817780521,0.0,0.10660035817780521,0.0,0.3775731309639687,CHI>MOT,4,18,ASD,43
104.cha.conv.txt-select.txt-rand.txt,10,0.6546536707079771,0.18394180184548972,0.7018624063435964,0.11145564251507058,0.12309149097933272,0.0,0.12309149097933272,0.0,0.4848660363727326,MOT>CHI,18,13,ASD,43
104.cha.conv.txt-select.txt-rand.txt,11,0.4714045207910317,0.22237479499833038,0.4714045207910317,0.14824986333222026,0.25717224993681986,0.0,0.25717224993681986,0.0,0.6636370129630408,CHI>MOT,13,14,ASD,43
104.cha.conv.txt-select.txt-rand.txt,12,0.26490647141300877,0.19611613513818402,0.26490647141300877,0.19611613513818402,0.10101525445522107,0.0,0.10101525445522107,0.0,0.4050197914475744,MOT>CHI,14,7,ASD,43
104.cha.conv.txt-select.txt-rand.txt,13,0.0,0.0,0.8660254037844387,0.7071067811865475,0.26726124191242434,0.0,0.26726124191242434,0.0,,CHI>MOT,7,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,2,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,15,0.4923659639173309,0.0,0.4923659639173309,0.0,0.0,0.0,0.0,0.0,0.2899073461516275,CHI>MOT,2,18,ASD,43
104.cha.conv.txt-select.txt-rand.txt,16,0.3779644730092272,0.09901475429766744,0.3779644730092272,0.09901475429766744,0.06900655593423542,0.0,0.06900655593423542,0.0,0.6292390869467478,MOT>CHI,18,7,ASD,43
104.cha.conv.txt-select.txt-rand.txt,17,0.6454972243679028,0.4082482904638631,0.8257228238447704,0.492365963917331,0.0,0.0,0.0,0.0,0.5598136963607484,CHI>MOT,7,10,ASD,43
104.cha.conv.txt-select.txt-rand.txt,18,0.7071067811865475,0.3333333333333333,0.3015113445777636,0.0,0.22360679774997896,0.0,0.22360679774997896,0.0,,MOT>CHI,10,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,2,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,20,0.5,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.7646268461283807,MOT>CHI,4,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,21,0.5,0.2182178902359924,0.5,0.2182178902359924,0.0,0.0,0.0,0.0,0.4517419789839412,CHI>MOT,4,8,ASD,43
104.cha.conv.txt-select.txt-rand.txt,22,0.6804138174397718,0.3086066999241838,0.7071067811865475,0.3086066999241838,0.0,0.0,0.0,0.0,0.39941587910438026,MOT>CHI,8,7,ASD,43
104.cha.conv.txt-select.txt-rand.txt,23,0.0,0.0,0.18257418583505536,0.0,0.29814239699997197,0.0,0.29814239699997197,0.0,0.5783270209357625,CHI>MOT,7,5,ASD,43
104.cha.conv.txt-select.txt-rand.txt,24,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0,0.2507682778450735,MOT>CHI,5,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,25,0.27386127875258304,0.0,0.43519413988924455,0.0,0.0,0.0,0.0,0.0,0.2814933566193101,CHI>MOT,2,33,ASD,43
104.cha.conv.txt-select.txt-rand.txt,26,0.31622776601683794,0.09128709291752768,0.35176323534072423,0.09128709291752768,0.0,0.0,0.0,0.0,0.3019090725113087,MOT>CHI,33,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,27,0.11785113019775793,0.0,0.23570226039551587,0.0,0.0,0.0,0.0,0.0,0.33001141362316955,CHI>MOT,4,10,ASD,43
104.cha.conv.txt-select.txt-rand.txt,28,0.2886751345948129,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,10,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,29,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,3,ASD,43
104.cha.conv.txt-select.txt-rand.txt,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245376803963901,MOT>CHI,3,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,31,0.29559878344928797,0.0,0.29002094671369905,0.0,0.0,0.0,0.0,0.0,0.32581151137334485,CHI>MOT,1,42,ASD,43
104.cha.conv.txt-select.txt-rand.txt,32,0.0,0.0,0.4950737714883372,0.27472112789737807,0.2611164839335467,0.0,0.2611164839335467,0.0,0.28268739216646843,MOT>CHI,42,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,33,0.36514837167011066,0.0,0.40824829046386296,0.2773500981126146,0.0,0.0,0.0,0.0,0.2929829678553246,CHI>MOT,2,12,ASD,43
104.cha.conv.txt-select.txt-rand.txt,34,0.3086066999241839,0.0,0.5222329678670935,0.0,0.1336306209562122,0.0,0.125,0.0,0.5207282342178688,MOT>CHI,12,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,35,0.0,0.0,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.34026556676166253,CHI>MOT,4,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,1,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,38,0.12909944487358058,0.0,0.12909944487358058,0.0,0.0,0.0,0.0,0.0,0.4840282767026227,MOT>CHI,4,8,ASD,43
104.cha.conv.txt-select.txt-rand.txt,39,0.0,0.0,0.5773502691896257,0.2182178902359924,0.17677669529663687,0.0,0.17677669529663687,0.0,0.44544250237006766,CHI>MOT,8,4,ASD,43
104.cha.conv.txt-select.txt-rand.txt,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15887437513416458,MOT>CHI,4,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,41,0.48507125007266594,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,0.28973531330384483,CHI>MOT,1,13,ASD,43
104.cha.conv.txt-select.txt-rand.txt,42,0.0,0.0,0.48507125007266594,0.0,0.0,0.0,0.0,0.0,0.3955703624685225,MOT>CHI,13,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3101011760609418,CHI>MOT,2,1,ASD,43
104.cha.conv.txt-select.txt-rand.txt,44,0.7071067811865475,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.35298544023612455,MOT>CHI,1,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,45,0.36380343755449945,0.0,0.36380343755449945,0.0,0.0,0.0,0.0,0.0,0.43365997786817734,CHI>MOT,2,20,ASD,43
104.cha.conv.txt-select.txt-rand.txt,46,0.12126781251816648,0.0,0.12126781251816648,0.0,0.0,0.0,0.0,0.0,0.380536019472698,MOT>CHI,20,2,ASD,43
104.cha.conv.txt-select.txt-rand.txt,47,0.20851441405707477,0.0,0.41702882811414954,0.0,0.18257418583505533,0.0,0.18257418583505533,0.0,0.4880802392214968,CHI>MOT,2,13,ASD,43
104.cha.conv.txt-select.txt-rand.txt,48,0.45643546458763845,0.0,0.4588314677411235,0.14433756729740646,0.0,0.0,0.11547005383792514,0.0,0.4314458458419821,MOT>CHI,13,5,ASD,43
104.cha.conv.txt-select.txt-rand.txt,49,0.42008402520840293,0.0,0.4375949744936837,0.0,0.07453559924999299,0.0,0.20701966780270625,0.0,0.4941386241980057,CHI>MOT,5,28,ASD,43
104.cha.conv.txt-select.txt-rand.txt,50,0.3216337604513385,0.0,0.3464101615137755,0.0,0.0,0.0,0.0,0.0,0.626834550013415,MOT>CHI,28,4,ASD,43
128.cha.conv.txt-select.txt-rand.txt,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09801611320305925,CHI>MOT,1,2,ASD,52
128.cha.conv.txt-select.txt-rand.txt,1,0.0,0.0,0.0,0.0,0.6324555320336759,0.5,0.6324555320336759,0.5,0.734016703440358,MOT>CHI,2,5,ASD,52
128.cha.conv.txt-select.txt-rand.txt,2,0.3779644730092272,0.0,0.7559289460184544,0.0,0.0,0.0,0.0,0.0,0.18434973130848498,CHI>MOT,5,1,ASD,52
128.cha.conv.txt-select.txt-rand.txt,3,0.0,0.0,0.0,0.0,0.4082482904638631,0.0,0.4082482904638631,0.0,0.5778208756263497,MOT>CHI,1,6,ASD,52
128.cha.conv.txt-select.txt-rand.txt,4,0.3651483716701107,0.0,0.74535599249993,0.12909944487358058,0.3273268353539886,0.13483997249264842,0.3273268353539886,0.13483997249264842,0.6773366015136852,CHI>MOT,6,12,ASD,52
128.cha.conv.txt-select.txt-rand.txt,5,0.23570226039551587,0.0,0.6123724356957946,0.0,0.0,0.0,0.0,0.0,,MOT>CHI,12,1,ASD,52
128.cha.conv.txt-select.txt-rand.txt,6,0.5773502691896258,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,,CHI>MOT,1,3,ASD,52
128.cha.conv.txt-select.txt-rand.txt,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17815912076078488,MOT>CHI,3,3,ASD,52
